ubigeo,year,month,viv,fal,pob,pc1_clim,pc2_clim,pc3_clim,pc4_clim,pc5_clim,pc1_hidr,pc2_hidr,pc3_hidr,pc4_hidr,pc1_veg,pc2_veg,pc3_veg,predicted_fal_rf,predicted_viv_rf,residual_fal_rf,residual_viv_rf,predicted_fal_xgb,predicted_viv_xgb,residual_fal_xgb,residual_viv_xgb,predicted_fal_svm,predicted_viv_svm,residual_fal_svm,residual_viv_svm
160706,2012,12,20,13,158,0.0710892332677526,3.2143471087496507,-1.075397251572724,0.22177838163701225,-3.462543071401302,0.12954199821167775,0.884649375426859,-0.30069396683464694,-0.5202243496949321,-0.4218107051283107,0.24479205573548013,-1.6751664701299556,11,50,2,-30,13,67,0,-47,10,40,3,-20
160706,2013,1,59,9,158,-0.24051948558778496,1.696696292942404,-1.554605492970245,-0.45026582537092824,-0.23484151536781905,0.06475622214262805,0.9375630274785618,-0.3072121976216308,-0.5578366536810864,-0.5263809431230752,0.25066530553843486,-0.8290840522568418,13,139,-4,-80,9,149,0,-90,12,109,-3,-50
160706,2013,2,62,2,158,0.38318505999521313,1.7425800438854453,0.05696838952578231,0.11350286728040096,-0.5411642374757856,-1.2181959493904335,0.00915300123309552,-0.06284092939679187,-0.5855539213453816,-0.8677576418495487,0.33764111185392676,-1.0823973657221,11,93,-9,-31,2,63,0,-1,4,70,-2,-8
160706,2013,3,101,14,158,0.03175934261328689,3.099902614173071,-2.310667968515562,-1.284096097770683,1.662593901691585,-0.5450016854698312,-0.3760976752920844,0.02167533794255172,-0.29093089774635084,-1.9159341922592132,0.5734318881482706,-0.32180486006135944,25,104,-11,-3,14,101,0,0,17,93,-3,8
160706,2013,4,161,29,158,0.05456795408848721,1.5668846976113315,-1.8634850834912255,-0.20073569880843575,2.1020240308274607,1.2392634617868206,-0.08719421063736099,-0.301725305769899,0.2305853323026135,-1.9671079978814296,0.6048889154222471,-1.1581407984962842,28,159,1,2,29,161,0,0,26,153,3,8
160706,2013,5,169,20,158,1.5125826731887329,2.0638736923298526,-0.2796642436185161,-0.7633783664624312,-0.23913740209991596,-2.176499399846856,0.6338318337770297,-0.6315941646449872,-0.7025317579787486,-1.8443420853150776,0.5723280626085125,-1.053602880436713,21,148,-1,21,20,169,0,0,17,161,3,8
160706,2013,6,109,20,158,2.898783203738311,0.42446411940958806,1.0997973383964004,-0.28705834807145497,-0.313588789823917,-2.0223484382338235,-0.566484230288324,-0.2253595317005112,-0.36612910289140627,-0.8355054651553013,0.3173252898006006,-0.41359886420995406,19,123,1,-14,20,109,0,0,23,117,-3,-8
160706,2013,7,132,13,158,3.997266121329942,0.31738174322890655,0.7746143183051193,-0.4767755378495143,-0.688198757666643,-1.18104767350993,0.21351378312005864,-0.2476368943490932,-0.5395222898014698,0.7930590264238399,-0.07810280794378201,0.1173996201720494,19,140,-6,-8,13,132,0,0,16,124,-3,8
160706,2013,8,143,5,158,2.512167803129155,-0.7539607550499635,0.297081970722451,0.415755789316244,-0.7337516059037359,1.1054539025745675,0.8788500941532145,-0.19298674062728977,-0.3617165055503121,2.1851711780641123,-0.4087436473397288,0.1048186908201928,34,153,-29,-10,78,143,-73,0,16,135,-11,8
160706,2013,9,122,2,158,0.14012863953327828,1.389368444377349,-1.2185459270562782,-0.3344042935339655,-2.8206770185248473,1.5951758763397506,1.2667337705213026,-0.38870228098193793,-0.29020824431730696,2.342311876163376,-0.4403785568958976,-0.1529102581289599,19,136,-17,-14,2,122,0,0,6,114,-4,8
160706,2013,10,238,4,158,-0.1783652994864638,1.604327862050844,-0.8884740108453347,0.12813754081453066,-1.3743555742675344,0.7370046230127224,2.309369776856463,-0.8046023642756611,-0.7108119260277987,1.3787265173070926,-0.1888322357945424,-1.168556079483877,12,146,-8,92,4,132,0,106,14,113,-10,125
160706,2013,11,101,0,158,-0.236104110974436,1.7226819363837702,-0.6194560755961852,1.0011026417961824,-1.1079270326991508,0.6447522838750784,1.3209614311443536,-0.5407759531786835,-0.4332945503843776,0.2130697345550869,0.08886575063268301,-1.2453321363386172,19,139,-19,-38,0,101,0,0,21,109,-21,-8
160706,2013,12,159,7,158,-0.8186419224494687,1.3303274113549763,-0.4348357704798022,1.664900823996224,-0.21349055561958297,1.9722249323233856,1.9671006288693145,-0.6654541442130076,-0.34273401953941773,-0.4608384344875598,0.2506767285883054,-1.5411484167575276,24,159,-17,0,7,159,0,0,10,151,-3,8
160706,2014,1,236,93,158,0.1616280900245558,1.473722538695989,-0.5974238195190513,0.4312069700522575,0.3961837897253461,0.451151797445244,0.11657982055981812,-0.3850217587828426,0.01113446107023122,-0.5464651373357622,0.25654306617410993,-0.8351636292926092,98,255,-5,-19,93,237,0,-1,19,228,74,8
160706,2014,2,377,4,158,0.8051866670205039,2.3432681214011017,-0.32030879393975736,-0.59190103335157,-1.4492140452295492,-1.094102804486681,-0.5085372901280868,-0.2414209374814622,-0.1573920486960601,-0.6389905413544713,0.29784403686537164,-1.72829284368841,78,347,-74,30,23,377,-19,0,9,369,-5,8
160706,2014,3,350,33,158,1.1905604764923488,2.0263526371330975,0.04804013687131851,-0.05816550517336766,0.4087470889819854,-1.3145344583874714,0.09429947655840046,-0.3587209074059118,-0.42716882852996074,-1.9771948560586352,0.589206054755244,-0.28361399771553936,50,302,-17,48,33,349,0,1,24,342,9,8
160706,2014,4,424,17,158,1.2874945429799252,2.3449029777546984,-1.2427640799647215,-0.6782959890525158,-0.5321812245002008,-0.8734818914042942,-0.8638880223596767,-0.14325975524128298,0.00160707680748953,-2.4023316468258784,0.6886558102979694,-0.1414627970375296,44,335,-27,89,17,423,0,1,17,416,0,8
160706,2014,5,447,11,158,1.5063223928469438,1.3059455626152474,0.6555070018215847,-0.21730385223407628,1.076239124877523,-1.036850181164768,0.21214737322852756,-0.4110456085320251,-0.3795001130463951,-2.2327816543335612,0.6469932026678161,-0.14364969350892795,69,287,-58,160,47,344,-36,103,20,181,-9,266
160706,2014,6,305,14,158,2.0981841864700694,0.18066825233182188,0.7430666128290901,0.02802642899815435,-0.35262200069923216,-1.58407425647948,0.19046007653456384,-0.45975576580944066,-0.4645542908437831,-1.3276897513541568,0.4127903970914797,0.7167784478430265,67,276,-53,29,14,309,0,-4,18,138,-4,167
160706,2014,7,322,28,158,3.2581666488277876,0.3341432435877776,1.129243806458348,0.15142492433025015,-1.6660775352342616,-1.4476200640413313,0.35336172853344583,-0.32873646677942747,-0.613555718932026,0.7440700175466076,-0.06902146680843471,0.2409899069444731,68,314,-40,8,28,322,0,0,25,314,3,8
160706,2014,8,597,92,158,1.6656566364878382,-0.36473014525351766,0.341574822561151,0.3827190105025837,-1.008279580489554,0.28379616148886466,1.9257793792728743,-0.42294375655633254,-0.9170787693626488,2.156150134723289,-0.40319687946808985,0.17363535362472005,135,473,-43,124,92,597,0,0,47,589,45,8
160706,2014,9,296,85,158,-0.6788051985766164,1.0294772077813377,-0.9503074204306208,-0.23486289898907595,-2.827219439637237,1.9561253157934175,2.1521871209955767,-0.4160617018969534,-0.6300708591895333,2.318580866253323,-0.43679681999754866,-0.07151290975956165,101,326,-16,-30,85,296,0,0,21,288,64,8
160706,2014,10,609,184,158,-0.3603333163973359,0.8523953780723954,-0.4127954538491013,0.6202762325378721,-1.010032322994715,-0.9985575503255248,2.120183932908584,-0.6322690395219073,-1.1682506936074484,1.5031273243208532,-0.21114755151427733,-1.5020309906708769,148,491,36,118,120,609,64,0,37,601,147,8
160706,2014,11,496,666,158,0.1950325637233583,1.1495099187032518,-0.21596023189349017,1.434398241985784,-0.01388486641044538,0.4351550763953774,0.674211277487039,-0.11525395502385288,-0.4802855177536712,0.1467448417816844,0.10055275113476252,-1.0619938329790144,436,418,230,78,666,495,0,1,50,488,616,8
160706,2014,12,155,237,158,-0.3515290396442199,0.5885723592452465,-0.1671203146629305,1.8298580907445656,0.7765820039146829,1.089986041864319,0.726869606530522,-0.17788894056006255,-0.3000815879573985,-0.3142965681581521,0.22475830780059375,-1.943684070903517,234,246,3,-91,237,155,0,0,47,163,190,-8
160706,2015,1,258,237,158,2.4315093378107893,1.104833038645788,0.4251129840520684,0.28468142164640364,0.09542158834820616,-1.251987999504666,0.3157348931315077,-0.2264860987891229,-0.624555083325017,-4.773042855746723,1.0693206810863949,9.05667215516494,154,267,83,-9,141,258,96,0,27,250,210,8
160706,2015,2,237,178,158,0.15656222047610202,1.1749714120120716,0.4971721861511267,0.7469658939972083,0.02274473513262015,-0.09534183439066848,-0.5552667405953198,0.08330424045926699,-0.13761458737666032,-0.9252615187806066,0.35007714427035785,-0.9841076803356568,142,155,36,82,209,211,-31,26,11,126,167,111
160706,2015,3,213,142,158,1.5071427608728527,2.621261634030696,0.1219833349510716,-0.5167188628902425,1.2359622875096323,-2.452290740505526,0.8001929776008516,-0.3662705032552373,-1.0557130622478132,-1.5249745812354747,0.5025599140050419,-1.3503221526144638,142,294,0,-81,142,311,0,-98,37,172,105,41
160706,2015,4,196,171,158,2.0455614492068075,1.7990666507763171,0.25930806803766593,0.19312375410311428,1.0179679051429038,-2.819239487121906,-0.6257114519254998,0.13702455427252014,-0.805589929544563,-2.3222523058329316,0.6759737706768874,-0.4004478999506561,136,160,35,36,171,196,0,0,42,204,129,-8
160706,2015,5,229,137,158,1.562282622704288,1.1617700964801547,0.8024353966450402,-0.01230022992702062,0.3472365332158578,-1.6488607260283117,0.00864102205422796,0.12502481063273474,-0.8329950119600709,-1.9672066472901075,0.5965453033049463,-0.7815961977913926,132,139,5,90,137,212,0,17,44,279,93,-50
160706,2015,6,224,217,158,2.394091365175026,0.4306037284178617,1.0986831324553674,-0.12239849939364277,-0.9746576795266428,-4.401790242714465,0.1844411799619524,-0.12957370197528906,-1.3981268553269468,-0.9381408577581924,0.33686408046148364,-0.16817310934131494,200,254,17,-30,217,224,0,0,81,216,136,8
160706,2015,7,242,185,158,2.0800555472341404,0.21439481702246557,0.7532631702101811,-0.29143864039024464,-0.3095966547230678,-2.9172346850809387,1.12395723015574,0.02547414565027561,-1.6307521639757443,0.7823366011416493,-0.07669357526862572,0.15968498401640796,164,245,21,-3,185,277,0,-35,60,54,125,188
160706,2015,8,199,300,158,-0.25962292708932444,-0.13839945226729938,-1.0186866699419617,-0.5404580281875224,0.250291293926172,2.1825447770634328,0.17077245072707067,0.09779341007612884,-2.182574244491274,2.046650481332565,-0.3844860322698679,0.4916980051199542,229,172,71,27,300,199,0,0,52,191,248,8
160706,2015,9,289,185,158,-2.2778244782781223,0.6117789203630765,-1.8911031318688931,-0.45573462793936786,-0.875314601307566,3.0498405491420817,-0.4150237715818208,-0.46280713269804497,-3.399738481089006,2.171155953057001,-0.41024768813938833,0.32095043205586765,192,285,-7,4,185,289,0,0,49,281,136,8
160706,2015,10,305,200,158,-2.173467346246931,0.7833388727382504,-1.674727847474715,0.13490682081445565,0.04327786061759235,0.8571166892613705,2.199942687197576,-0.48965869114226745,-0.8544973089562987,1.304364536492398,-0.1770473569080569,-0.9282798297074956,185,316,15,-11,200,305,0,0,72,297,128,8
160706,2015,11,334,348,158,-1.545222718914546,1.9504139752073115,-0.535212646577709,0.944138132738215,-1.3640632660036067,0.04032401977002523,0.6020160531699081,-0.1840566315565747,-0.487420525903843,0.19034974382001932,0.08881420423748637,-1.0757296348165777,341,359,7,-25,348,334,0,0,48,326,300,8
160706,2015,12,637,495,158,-0.911804078788253,1.1033488739248918,-1.0995890194032192,0.8183797970305196,0.2720130396914799,0.9500682488908236,0.93920962990989,-0.24802839956583472,-0.3883245160890837,-0.6836538000881507,0.2877400022979035,-0.8673246988784022,364,485,131,152,495,636,0,1,59,629,436,8
160706,2016,1,237,165,158,-4.2244949794473055,0.5498673580156044,-1.472959156361514,0.9460158667340208,0.8928182521856103,3.063504842931247,2.6214233637545163,-0.7540127084657204,-0.3469775543521162,-0.3064300655846035,0.2097548133805991,-1.380369377435428,183,279,-18,-42,165,237,0,0,40,229,125,8
160706,2016,2,298,159,158,-0.9400428764360608,1.840219530734676,-0.4656467475685704,0.28590670292189835,-0.7779365875814112,-0.6157273818841523,-1.008390983204328,-0.13822562086140178,0.13374633483441714,-0.626290808670491,0.2932808572540071,-1.7122590455834037,144,298,15,0,159,298,0,0,16,290,143,8
160706,2016,3,186,130,158,-0.8987836976281074,2.741730731666183,-2.3290221408404568,-0.892447977526842,2.30493373303495,-1.686151137969672,-0.02955599462897071,-0.4281539230425605,-0.4020630069846015,-1.7834960272902147,0.5489213599179251,-0.6644725130314242,144,236,-14,-50,130,186,0,0,47,178,83,8
160706,2016,4,310,220,158,-0.39443450819615977,1.8002092770031166,-0.8718454883513944,-0.28436875524273875,1.1899383366351437,-0.8208413935568531,0.46706865610433057,-0.45637433432514674,-0.4215656688882593,-2.243408300559955,0.6567507897702118,-0.47801257596248115,186,319,34,-9,220,310,0,0,46,302,174,8
160706,2016,5,171,84,158,0.7834567673826994,1.373666030316132,-0.24978230492347528,-0.1623472564912093,0.6606398146894554,-1.2061847783633597,-0.6245393593975319,-0.12468848158230894,-0.21470854719320365,-2.0271261267285676,0.607859305136623,-0.6358670448243432,93,228,-9,-57,84,172,0,-1,36,179,48,-8
160706,2016,6,726,428,158,3.4234445409660283,0.6906664989012243,1.0491181023080278,0.4594812799058536,-0.3758036743876572,-3.186969614597204,-0.23803616779644257,-0.4006887106116383,-0.6824417574219978,-0.9378529075906724,0.336639849959953,-0.16439973353721127,305,292,123,434,428,296,0,430,73,213,355,513
160706,2016,7,774,673,158,1.9546002246183616,-0.19468441909970263,0.6183881097489587,-0.161041903919003,-0.980887531568888,0.34735468125728985,0.4438742472488741,-0.2048967314964236,-0.3168372990562556,0.7143142214040146,-0.06430015912174955,0.33698814900798596,425,278,248,496,672,312,1,462,35,347,638,427
160706,2016,8,417,380,158,-0.3344078965663828,-0.08314057719125907,-0.6809041573440945,0.9441021149269871,-0.8281787720232064,2.7031621454033483,1.1981441345596782,-0.5349034490675934,-0.7109137100192443,2.0859251256265217,-0.39061572678927126,0.3623047885561131,315,344,65,73,380,367,0,50,50,252,330,165
160706,2016,9,532,368,158,-0.00547353064505881,0.1551918516337858,-0.3620576330183166,0.5061648654491492,-0.8946791018350088,0.4970969216140528,1.6671868475334208,-0.6751491858885366,-0.5392001533405708,2.3985268087250233,-0.4506120903489725,-0.29966361862500096,291,463,77,69,368,532,0,0,56,524,312,8
160706,2016,10,410,283,158,-1.2510701295499138,1.8496790295348529,-1.3184267952015674,0.3434962243035926,-1.2695091477263278,1.2433990008413591,0.9337077571699126,-0.49909269891873953,-0.1231877097330695,1.393549288062757,-0.1925339879873271,-1.1808256856891348,105,342,178,68,184,410,99,0,35,402,248,8
160706,2016,11,352,224,158,-1.8024565652857896,0.8435040118006812,-0.9152840787667088,1.7413911512319562,0.2496695397587378,1.5783974726473284,1.3231444353992106,-0.7894301261052328,-0.01813099825462641,0.3064755271533298,0.07017834141978342,-1.4448346665724336,188,314,36,38,224,352,0,0,44,344,180,8
160706,2016,12,153,121,158,-0.22721832070990525,1.867145130430116,-1.097104328374804,1.7772821178046785,0.4322964818757164,0.7034803652970606,2.158471049806133,-0.914542515168167,-0.5589266319774694,-0.5340154814989282,0.2647098558062801,-1.368860203880207,193,248,-72,-95,121,153,0,0,56,161,65,-8
160706,2017,1,312,164,158,1.1601376006349309,2.064169162615285,-0.501961541859802,0.8652175981939058,1.3922595474938726,-0.4770574730331023,0.970727477161924,-0.551902081368827,-0.5203862121399393,-0.23756574949861176,0.19820796874017171,-1.58620385289123,193,394,-29,-82,164,394,0,-82,40,238,124,74
160706,2017,2,469,256,158,0.07805099864131237,1.8365557960682477,-0.7649707320944913,0.9515732377245358,0.7937280091605228,-0.22253457612661753,1.3400971260277317,-0.47120729653609705,-0.7068961480269176,-0.4325535537594119,0.25861967918230244,-2.2239145201452155,200,436,56,33,224,469,32,0,40,461,216,8
160706,2017,3,368,245,158,-0.00511811689588415,2.8085971782422066,-1.1526642868989585,0.1681293377751784,0.4539210062825695,-0.3909450178229329,1.6676398756993698,-0.5160524738063555,-0.8796314371125402,-1.7272008581159923,0.5359866238879755,-0.7331853829053815,208,371,37,-3,245,368,0,0,73,360,172,8
160706,2017,4,493,228,158,0.8719428993491032,2.782102763379467,-0.932153275556628,0.140487760183115,0.9182157435090272,-0.5148646701257144,1.3172443741377973,-0.42540781491559015,-0.8012891365713453,-2.3148951955412396,0.6727593366744045,-0.37026796867819584,208,430,20,63,228,493,0,0,73,485,155,8
160706,2017,5,355,159,158,1.0219283810715305,2.1655879452318665,0.01082330376517615,-0.6430336453628874,0.5863897588669399,-2.0095614894673655,1.2527760237238617,-0.3862910574927195,-1.1620251091250149,-1.8918430473500056,0.580726841384748,-0.9230547580832668,145,330,14,25,159,355,0,0,65,347,94,8
160706,2017,6,497,330,158,2.097566049952882,0.7696074792277758,0.7646808389294253,0.02661216807831025,0.999411093727562,-2.1800005822856225,0.37180044130492623,-0.13421470584978723,-0.949002144104345,-0.826440150662036,0.31429034769069536,-0.4007958204656368,160,404,170,93,192,496,138,1,51,489,279,8
160706,2017,7,694,351,158,2.569220260592009,-0.885257776966228,0.8125808535995513,0.8724737213334343,-0.25824560157679355,0.4259228709501064,0.6697864525663281,0.00566255848844143,-0.5722873715350617,0.9951768116464998,-0.11724114848458853,-0.34850320706445503,300,503,51,191,374,694,-23,0,33,686,318,8
160706,2017,8,296,152,158,-0.09670560164865692,0.24124222404621215,-0.5559069803354234,0.4192811217682974,-0.5087117121818208,2.2362583365889765,1.4314215264289285,-0.21034161027620607,-0.5120532472178576,2.0781854121215217,-0.3898924385133246,0.40056884768192386,195,329,-43,-33,152,297,0,-1,64,288,88,8
160706,2017,9,604,316,158,0.14403089363336097,1.6729859347624696,-0.4671791015813817,-0.2234470736583328,-2.5357310345270867,-0.8184132345564806,1.3079841429315304,-0.41186681832460315,-0.8800902083918358,2.438149390566007,-0.459215732730636,-0.36647555741990984,230,482,86,122,316,604,0,0,54,596,262,8
160706,2017,10,381,208,158,-0.28529830062705724,1.3201527938200914,-0.407141779518756,0.7848561271708702,0.0065275002096908,0.2299656293241494,0.3876285706548621,-0.11354604466766094,-0.3863648634765766,1.4608799556737155,-0.20467260474163412,-1.3597174201189428,227,390,-19,-9,208,381,0,0,66,373,142,8
160706,2017,11,435,280,158,0.11317223176213392,1.4220202017977746,-0.5778965944644971,1.2524903943266237,0.3972657214663193,0.753103042596085,0.9780957154777064,-0.33429705898723533,-0.39027905519198713,0.32050790407750906,0.06652921638582017,-1.4526373616291066,247,383,33,52,280,416,0,19,75,394,205,41
160706,2017,12,604,259,158,-0.7724834404845853,1.4322818344335608,-1.2253065708928412,1.127554049373087,1.2884315728367697,1.9691822670415875,1.5361648998008703,-0.4774378905462824,-0.2681971217456456,-0.4711073311171726,0.2530424035185684,-1.5274118768499452,220,477,39,127,259,604,0,0,61,596,198,8
160706,2018,1,333,202,158,1.2766558465054234,0.9663153085613612,0.3730948576323444,-0.9169529349850916,-0.3645792492024569,0.247927054833732,0.15507065870763168,-0.3243789699517441,-0.10385255401773806,-0.8720717868133426,0.3168345341037229,-0.01192973051157034,167,272,35,61,202,289,0,44,36,100,166,233
160706,2018,2,425,287,158,-1.7974561022014952,0.0373600566076113,-0.5524215222877281,-0.6056264734468736,0.37690242417718417,0.8332319314847877,0.153503006305346,-0.4467162441608057,0.13236934934401526,-1.0325511650028334,0.3664463345624032,-0.6207368762310947,202,334,85,91,287,425,0,0,40,417,247,8
160706,2018,3,364,189,158,-0.11003594751895168,2.1902643108281072,-0.3696716820133946,-1.367477087587868,-0.00125919213725883,-0.05321817870659187,-0.8545368035472307,-0.5859065106148145,0.5331159354779963,-1.501748968578969,0.49800463896711833,-1.402336318106435,169,338,20,26,189,364,0,0,53,356,136,8
160706,2018,4,455,276,158,1.8814378894047568,1.818480239947624,-0.20043627866246425,-0.6922240120036123,1.2473925974438196,-0.3078566524130799,-1.0075908822690995,-0.6992091794742707,0.6348086546563182,-1.9760455528802212,0.6075936690089836,-1.1631935526195112,207,372,69,83,276,455,0,0,51,447,225,8
160706,2018,5,311,171,158,2.840570981400232,2.243482953467429,0.5787587993780103,-1.5241723508980705,0.6327889856440916,-0.8194860828457051,-0.9345672279390674,-0.707656206703438,0.47980216533208697,-3.2502507098038396,0.8440800342958803,2.200068495226174,168,292,3,19,171,311,0,0,52,303,119,8
160706,2018,6,341,114,158,3.717558675420823,-0.11027265699608524,1.2813927321755914,-0.4582758938444029,-0.2742024982158463,-5.193312626121967,1.040612228116805,-1.1865945374111466,-1.2205024831883744,-0.7856784282153426,0.3073939912739895,-0.5210090496036726,148,300,-34,41,114,341,0,0,90,333,24,8
160706,2018,7,223,84,158,2.47876374023741,-0.4352831521396133,1.2806556877029691,-0.3843837462343354,-0.9597705007628564,-2.4351791902349333,1.14143983594338,-0.5395686480321665,-1.0925902254214117,0.839101950605164,-0.08779329801093788,0.03166903707092133,158,281,-74,-58,84,223,0,0,65,215,19,8
160706,2018,8,359,135,158,2.2502937822890776,0.6447482053125265,0.2561028632091462,-0.5515769611318838,-1.6135239461619535,0.5709370930675325,0.6393025137610723,-0.00605829115603484,-0.5126223759704936,2.1716157286555577,-0.4059111060285745,0.1305965084934761,164,335,-29,24,135,359,0,0,58,351,77,8
160706,2018,9,275,114,158,-0.8117118546530728,0.5788437617904092,-1.2702775862505469,-0.9643283293243982,-0.6570179418552428,1.5307193986564902,1.0844590435803303,-0.195917519441974,-0.36019660502623546,2.2792999303340227,-0.43067942674766063,0.05825088292622182,133,277,-19,-2,114,275,0,0,52,267,62,8
160706,2018,10,273,91,158,-0.46428074653498697,0.6167139216036855,-0.29361335669511135,-0.7637447992567198,-0.7193064038774065,-1.963484180874146,1.3191620395697574,-0.5243195949088564,-1.0794329875000992,1.1787258378969674,-0.15219283301434458,-0.6525147538121582,111,286,-20,-13,91,273,0,0,59,265,32,8
160706,2018,11,318,167,158,-0.1438634253580296,0.9232683705864376,0.2902985591491082,0.34552494575513776,0.6305835327614698,-1.7688801615348455,1.431431438795711,-0.33009075664763476,-1.2366967835094176,0.19843610272251863,0.08991455886827154,-1.1645910005701174,161,318,6,0,167,318,0,0,39,310,128,8
160706,2018,12,237,95,158,0.9551859683863178,1.2099573115713196,-1.6668638892164842,-1.8667342507524811,0.3670142167895918,-5.730936889163981,1.295287775507513,-0.07608230922182435,-2.3248271243781606,-0.5794921918417866,0.27323554846115317,-1.2566445697001791,128,277,-33,-40,95,237,0,0,41,229,54,8
160801,2009,1,0,0,235,1.52431213381194,2.6335684557422123,0.7864818494510277,-0.8346531955589713,-0.5134487161181466,-2.8495453243304705,0.14992962575933327,-0.5511239861304285,-0.9253790997941418,-1.1338498023889367,-1.159244713503042,1.499896961217989,3,14,-3,-14,4,34,-4,-34,12,26,-12,-26
160801,2009,2,0,0,235,0.6774251813497981,3.536605947837378,-0.04800477400330341,1.4298138691707378,-0.19018338666558585,-2.440645055380735,0.16346994732938286,-0.3673946757849644,-0.9729822552528252,-0.11745900147202912,-1.3663382157078845,-0.22075525020442965,2,10,-2,-10,-0,-0,0,0,2,8,-2,-8
160801,2009,3,0,0,235,0.5047630260354283,3.298256953211971,0.4314485412671272,0.01033093921181835,-1.0359995462250864,-4.497096674801778,0.6791273171664752,-0.7663989314114906,-1.4310025214316742,-1.5587235179573602,-1.0172816942298843,-0.29041078449010194,2,7,-2,-7,0,-0,0,0,3,8,-3,-8
160801,2009,4,0,0,235,0.9313950651746524,2.4429135090672656,0.3216823121015151,-0.526314908280866,-0.6402758327400027,-1.7911684194107111,-0.4366657111795108,-0.22529370319610909,-0.6190943889486573,-2.8116196668641513,-0.7121250504687632,-0.5542583890800863,1,5,-1,-5,-0,0,0,0,3,8,-3,-8
160801,2009,5,0,0,235,0.8544672492097326,1.064616258667212,0.7012105270845282,-0.00931189602097017,0.956040333225584,-0.7173909487625603,-0.6346191400393759,-0.19661638801552683,-0.2793843281526231,-2.7000437025506643,-0.7327426256390392,-0.7060636066781338,1,5,-1,-5,0,-0,0,0,1,5,-1,-5
160801,2009,6,0,0,235,2.7932937046688062,1.2198759712098195,0.7105029272587643,0.41771675799908015,0.5454103012003152,-1.7816698709693997,-0.9987530515115528,-0.29837872700233037,-0.2764682620685999,-2.2283633161657717,-0.8621712318497774,0.03169539279336009,2,5,-2,-5,1,0,-1,0,3,8,-3,-8
160801,2009,7,0,0,235,2.511841603603248,0.33628148446881306,1.436339062061269,0.0947440378628909,-0.4909885070139816,-0.5157574583465094,-0.4841705663932716,-0.44971403534504634,-0.11396282638571148,-0.2599576631281882,-1.3437185341557645,0.30120847843247006,1,10,-1,-10,0,0,0,0,3,8,-3,-8
160801,2009,8,0,0,235,0.4641007326192219,0.6980525898113158,0.23928574454666923,-0.2321067011049797,-2.020306991145118,0.23137226274489592,-0.02898112073687156,-0.5575595832609592,-0.08076335325527109,1.441791979027438,-1.772806501348431,1.0439193346877909,1,6,-1,-6,0,0,0,0,3,8,-3,-8
160801,2009,9,0,0,235,-1.2188195536318291,0.9049183855702017,-0.16491444560182533,0.01331871363417261,-2.335809666163589,1.71405965200398,0.07935745992160438,-1.0468929476170326,0.5972387399580967,2.224331553188827,-1.9468181344076965,0.31829749006584335,1,5,-1,-5,1,0,-1,0,5,8,-5,-8
160801,2009,10,0,0,235,-1.412140325772235,1.2437679832802615,0.04257963667812062,0.0402852543238052,-2.147387730510805,0.9502067335770866,0.4968389689296538,-1.3465395507017104,0.4278122326731897,1.5264048267933468,-1.7684530920529231,0.00464372765625764,0,2,0,-2,-0,0,0,0,3,-6,-3,6
160801,2009,11,0,0,235,-2.014165990342448,1.0429338219877264,-0.11921403050575193,0.08714270753632246,-0.4549827133875862,-0.43228028378244976,0.01498671807550072,-1.324789365408714,0.3189703008419654,0.5181048067697849,-1.5201087032002678,-0.24388277103865427,0,2,0,-2,-0,-0,0,0,3,8,-3,-8
160801,2009,12,0,0,235,-0.4667372778167669,1.59884471708346,0.08239672934992244,-0.02164801974437187,-0.32018217300485163,-2.01472723657942,0.4876460584119208,-1.4940941334713926,-0.17666336823350678,-0.39683521330466953,-1.2814134121041436,-1.2241647343425075,1,4,-1,-4,-0,-0,0,0,3,8,-3,-8
160801,2010,1,0,0,235,-2.1888283231495045,1.1404615707899743,-0.4537575852105014,-0.0637746385840551,-1.915918263430071,0.03422926712924674,0.22643278136887368,-1.1573042676187235,0.19801381398688325,-0.3337465129564937,-1.31448597365081,-0.3363067647417065,0,4,0,-4,0,0,0,0,1,7,-1,-7
160801,2010,2,0,0,235,-3.1376904015328746,1.3585385786308335,-0.9200983022981652,0.798435937827398,-0.748702303508467,-0.5725079043849944,-0.7444972385746165,-0.9128054558725937,0.35624868104112184,0.04532806738782894,-1.3962436918717729,-0.6385796321437459,1,5,-1,-5,0,-0,0,0,1,8,-1,-8
160801,2010,3,0,0,235,-1.6090218532417937,2.2653776249365176,0.590605126504292,-0.2875051988536287,0.485941433066072,-1.407392774913388,0.0644274974751597,-1.2832162943571157,0.02505436490928778,-1.3144200199454796,-1.0613325956053117,-0.9393200806194252,1,3,-1,-3,-0,-0,0,0,3,8,-3,-8
160801,2010,4,0,0,235,-0.8551366401577436,2.1586193865925076,0.40185591679387667,0.03177046532325635,0.23584879373632409,0.06100187391674312,-1.4311982794547042,-0.8496226586705712,0.8100408797634288,-2.606344412650325,-0.7480304577379471,-1.1286903894237046,1,8,-1,-8,0,-7,0,7,3,3,-3,-3
160801,2010,5,0,0,235,0.5024059925181459,1.5886812401503565,0.7806389780233289,0.2814645743048053,1.0196122451218352,-0.34364425234751145,-1.2562401564196364,-1.022088078788173,0.754125917234343,-2.728054734386657,-0.7257581004458367,-0.6825932811357738,0,2,0,-2,-0,-0,0,0,-1,5,1,-5
