hydroname,year,month,viv,fal,pob,pc1_clim,pc2_clim,pc3_clim,pc4_clim,pc5_clim,pc1_hidr,pc2_hidr,pc3_hidr,pc4_hidr,pc1_veg,pc2_veg,predicted_fal_rf,predicted_viv_rf,residual_fal_rf,residual_viv_rf,predicted_fal_xgb,predicted_viv_xgb,residual_fal_xgb,residual_viv_xgb,predicted_fal_svm,predicted_viv_svm,residual_fal_svm,residual_viv_svm
Hydro44,2013,9,1,0,139,-1.582553081864597,0.19662619887210037,-1.640225994948168,-0.10491517690597972,0.46806708548518094,2.2107261790009862,1.3409079537851143,0.49621359728742775,-0.5228024402787154,3.0232557231278157,-1.5496922930196744,1,3,-1,-2,-0,1,0,0,2,6,-2,-5
Hydro44,2013,10,3,0,139,-1.9943587055264569,-0.3937446881123107,-1.1373728849774924,1.3780196623729952,0.679276385794107,1.967201603301318,0.39275847077807097,0.7482814226692092,-0.7619327463611839,2.239301825576153,-0.04977091574961583,0,3,0,0,-0,3,0,0,-2,11,2,-8
Hydro44,2013,11,7,0,139,-1.1847047679460032,0.6203313627655485,-1.0835820920475523,-0.5230554659930765,-0.34683753373245163,-0.3487865289211325,1.143727900417756,0.3456044876199852,-0.12907310815534426,0.8649075691422862,1.4882512932753018,0,3,0,4,-0,0,0,7,-2,12,2,-5
Hydro44,2013,12,0,0,139,-1.8770635441172971,0.4910946689087908,-0.31005841723177874,-1.3065679607257046,-0.2587429056116439,0.8418384790958893,1.6711587167704731,0.46486770173544023,0.0752415622721602,0.7522093240833205,2.4376120500790885,0,2,0,-2,-0,-0,0,0,-2,-8,2,8
Hydro44,2014,1,2,0,139,0.2875318211915381,0.6799032423321971,-0.23406976141984584,-0.08349757636055384,-0.8232614070483271,-0.3357559938003841,-0.37084761446213194,1.0761023182839744,-0.1555867837777424,-0.22348544892848216,2.743242029806954,0,3,0,-1,-0,3,0,-1,1,4,-1,-2
Hydro44,2014,2,2,0,139,6.357707210142283e-4,1.2937529071888272,0.3288595145881916,0.02395931560446643,-0.7702066364951162,-0.9088353719186066,-1.1003010285866477,1.239302346683806,-0.27396665769696,0.02006723064181137,2.623021392569988,0,7,0,-5,-0,3,0,-1,2,-6,-2,8
Hydro44,2014,3,0,0,139,0.30239384984120293,1.074545267251579,0.9665277150577292,0.11215548918683248,-1.2961411916389802,-0.30413006579368884,-0.1374952867677707,0.8535439339228058,-0.32233956681838505,-0.00612335019351306,2.7934252133614534,1,2,-1,-2,-0,-0,0,0,-2,-5,2,5
Hydro44,2014,4,1,0,139,-0.46479983430304467,1.388926123951208,0.09824520641149792,0.8142493566609502,-0.46884784482836706,-2.3230792356419334,0.9199828477575224,0.4250810695462032,0.4063672984191819,0.10021322368084742,2.54835488817928,0,3,0,-2,-1,2,1,-1,2,-7,-2,8
Hydro44,2014,5,5,0,139,0.2327845279951084,0.9999065687701464,-0.7420156878685976,1.2684826234848376,-0.4393421550612594,1.0186605024652058,-0.6523113211943232,1.3655738441711724,-0.33330982238473306,0.7029553974757685,1.2765733090417086,1,6,-1,-1,0,5,0,0,2,0,-2,5
Hydro44,2014,6,15,1,139,0.1754791557304914,1.8280440158835616,-1.4258996270579325,0.3271814147429714,0.2715354818198726,0.05325122115259107,0.03982982596753842,1.080967232588106,0.03292955753058887,1.4022291396781918,0.30228538718720466,1,11,0,4,1,14,0,1,3,14,-2,1
Hydro44,2014,7,26,2,139,1.2598001034477273,2.0486088838107492,-1.8145503828403275,0.8196596574106708,0.4464137578752832,1.6929043330107594,-0.03401861057607421,1.2119318689488845,0.08150442915151786,2.2021606624000545,-0.6777407658871556,2,19,0,7,2,26,0,0,4,34,-2,-8
Hydro44,2014,8,1,0,139,-0.6776934711704284,1.181058654072983,-2.1984566669179837,-0.04159060566315004,0.16787187180153462,2.4972398573192662,1.2393378476002983,0.9448572347830566,-0.00855150113921715,3.077331658559444,-1.6964995845873831,2,3,-2,-2,-0,0,0,1,-4,9,4,-8
Hydro44,2014,9,1,0,139,-2.1308480229118443,0.15291773215341714,-1.9558107705439676,0.35593889154143565,-0.08791302774498085,2.717160307297139,1.4161295737777195,0.6897443695681937,-0.30261187642636705,3.170269273842636,-1.5597758376088686,0,2,0,-1,-0,1,0,0,-2,3,2,-2
Hydro44,2014,10,0,0,139,-1.6724569747548477,0.11415067278086344,-1.2294973497410226,0.2753572593459006,0.1879717617258881,1.5595968951117558,0.9953204797665328,0.623445605581517,-0.3908709641855725,2.0634640050516393,0.01713067934326076,1,1,-1,-1,-2,0,2,0,3,-5,-3,5
Hydro44,2014,11,3,0,139,-1.2914399401220682,0.7002540319889645,-1.0739874747381053,-0.45840918843503575,-0.20023059941270083,-0.7862981583095697,0.421984723889569,0.7271121824660356,0.03758944787171728,1.066776562468551,1.417511195822191,0,2,0,1,1,3,-1,0,-2,11,2,-8
Hydro44,2014,12,0,0,139,-0.5402783764738147,0.9112104068871372,0.14815338959631888,-0.9473894302759176,-0.8621416508943899,-0.9057006753455132,0.5594494277707338,0.7722188320322507,0.23759737830701855,0.6696869105428005,2.471718945453362,0,2,0,-2,-1,0,1,0,-2,-8,2,8
Hydro44,2015,1,2,0,139,0.4924267091466087,1.0652132256172475,0.36661942669830505,0.8866859138307867,-1.3195209014147098,-2.085777001680089,-0.7931145257614918,1.185310994212199,0.2143021073914859,-3.0360237283142935,2.993778639712477,1,4,-1,-2,-0,2,0,0,-2,10,2,-8
Hydro44,2015,2,0,0,139,-1.066922351454111,0.532012336286909,0.827684269270461,-0.14650149184233144,-0.9395186642531732,-1.0183132681157423,-0.6703511189768565,1.2740741003740437,0.11881300281445108,-0.5838555926435751,2.719839092322893,0,2,0,-2,0,0,0,0,-2,-8,2,8
Hydro44,2015,3,2,0,139,-0.6090700126613972,1.030580745709129,-0.2051499725016596,0.38557593444826976,-1.1970736508042377,-1.3182976851973067,0.0858402306847888,0.9297463534338624,0.2481288577630638,-0.5194299659202426,2.9098760847932583,0,2,0,0,0,19,0,-17,2,16,-2,-14
Hydro44,2015,4,5,0,139,0.22143450250667004,0.9140744638934504,0.26820610158903574,1.0900551758306265,-0.8441756204399392,-2.927945116621026,-0.2571383916279689,0.9603373795341708,0.5191803996860037,0.3361834670043853,2.5058751837685853,0,5,0,0,-0,6,0,-1,-0,1,0,4
Hydro44,2015,5,3,0,139,0.2842387881657897,1.7823392642781009,-0.6416022589082492,0.7061909264268745,-0.8578098047958311,-0.34870446185040377,-0.9908064792098752,1.5987906532553993,0.16602138011950332,1.1053594232772743,1.2091375976427354,0,7,0,-4,1,24,-1,-21,-2,-26,2,29
Hydro44,2015,6,4,0,139,0.40773087676660863,2.2181276023104033,-1.2874194654528348,0.36477565100487136,0.14825788050405508,0.17531476331721985,-1.049184106575149,1.6100538293781763,-0.01364265884958753,1.721840415010857,0.2538144895154169,1,10,-1,-6,0,1,0,3,-2,-18,2,22
Hydro44,2015,7,2,0,139,0.5596614776092141,1.0095991836455915,-2.2580954582114257,1.243304000234586,-0.882887251487203,0.2683732257981576,-1.0201479447091328,1.6525201847409348,0.04193716709053732,2.2982202128813967,-0.7330988835031194,0,5,0,-3,0,2,0,0,2,-6,-2,8
Hydro44,2015,8,0,0,139,-1.8635350215094175,0.8903851663941029,-2.199536669554927,-0.08377808628773058,-0.1948437863987676,2.335109600138849,1.0475949290063815,1.0375144248557822,0.21556223747925157,2.9568524383925485,-1.672401969059775,1,3,-1,-3,0,0,0,0,2,8,-2,-8
Hydro44,2015,9,0,0,139,-3.9351996519114465,-0.4590185994872748,-1.7587615416680518,0.02461733878134779,-0.10069714958941156,3.1701346618584534,1.000469633211887,0.4185076093296703,0.3993778013455107,2.887589555994426,-1.4782237460567955,1,4,-1,-4,-0,0,0,0,-2,8,2,-8
Hydro44,2015,10,1,0,139,-3.909542995967136,-1.1846234268909683,-1.8447846322277972,-0.17657737866986645,-1.346190135489293,3.129465496885323,0.4587239423894547,0.14646465944030235,-0.20793723058982533,2.414605442046605,-0.07396290596781378,4,11,-4,-10,-2,1,2,0,7,9,-7,-8
Hydro44,2015,11,0,0,139,-3.468230003228367,-0.4310251311129417,-1.2071405861737772,-0.717804886592008,-0.3033623793527546,1.7237181260623191,0.12302543105443306,0.6545895467418097,-1.0293466012421646,1.5351289395313703,1.3771963270201208,0,1,0,-1,-0,-0,0,0,-2,8,2,-8
Hydro44,2015,12,1,0,139,-2.494651284938099,0.5357633453858124,-1.1333400872274924,-0.1819084098855162,-0.1463768582989184,-0.09101929683973992,1.041260170396491,0.1700019114918171,-0.5355914918683101,0.8518719914434791,2.4588888748275086,1,6,-1,-5,0,1,0,0,-1,-1,1,2
Hydro44,2016,1,0,0,139,-3.755666484498182,-0.44553923693167,-1.139735847064448,0.43227925841778936,-0.7963617610367189,2.0514261203174033,-0.0189184678896324,0.8255832214037584,-0.9688589129559068,0.1059274436013906,2.819256330489734,1,2,-1,-2,-0,0,0,0,0,3,0,-3
Hydro44,2016,2,0,0,139,-1.995104983053333,0.5326446260797955,-0.39699638891890854,0.8374119729327943,-0.0930369734252542,-1.6184350479280467,-0.7748862633426428,0.6927788790232574,-0.6302007389529253,0.13109833382334465,2.7270522482271815,0,1,0,-1,0,0,0,0,2,8,-2,-8
Hydro44,2016,3,0,1,139,-2.0659875605612816,0.5525891704438861,0.0931506526180718,-0.404633630121609,-0.8384063164942148,-1.4759989007490013,-0.5818110822878355,0.7343685646269523,-0.4722524868251855,-0.14286845233604714,2.84514495670615,1,1,0,-1,1,-1,0,1,3,4,-2,-4
Hydro44,2016,4,0,0,139,-1.640417707161303,0.8179611443650269,0.00215481766773077,0.6563703666990549,-1.1886556659601817,-0.9927579139139852,-0.9026897713812811,0.9379671012261992,-0.5475083605187098,0.1985844312268515,2.5429319840804627,0,1,0,-1,-1,-1,1,1,-2,8,2,-8
Hydro44,2016,5,0,0,139,-0.5578830958075496,0.3968765325140115,-1.1754103652345198,0.960514216879638,-0.8334602109630918,0.2760486748677474,-0.7122687897705724,1.0569129824047376,-0.609522834915213,1.0637696394047826,1.225881635713186,1,2,-1,-2,-0,1,0,-1,-2,-27,2,27
Hydro44,2016,6,3,1,139,0.7798179113014361,2.18214947220616,-1.1497124978517426,-0.09811237529819736,0.4720065151260738,1.1502849434277826,-0.944730731315648,1.2008035865976892,-0.8084568673357168,1.5368984212488317,0.29010636232160375,2,12,-1,-9,0,3,1,0,3,6,-2,-3
Hydro44,2016,7,0,0,139,-0.08689080632679835,1.366265632269799,-1.979611983842494,0.8925594502049524,-0.15597531285508348,2.0049663873449153,-0.01614125057646093,0.9611829578253134,-0.6585239927397712,2.310696140196024,-0.7135586985010981,0,2,0,-2,0,0,0,0,-2,8,2,-8
Hydro44,2016,8,0,0,139,-1.871723519828239,-0.1274841777669183,-2.06342980188352,-0.7946030416266202,-0.3442934713093912,3.2878131122700647,1.0068066688772443,0.34834845543271453,-0.14498836392077177,3.033685241531711,-1.696661646210214,1,5,-1,-5,1,-0,-1,0,-9,8,9,-8
Hydro44,2016,9,0,0,139,-1.73607654535219,-0.8894988059981761,-1.7004359179591209,0.00552411056294863,-0.968006211114585,1.822180227382045,0.7291951700009967,0.6902176832117949,-0.5650835255102336,3.091836618877654,-1.5423687613602433,0,1,0,-1,0,0,0,0,2,-8,-2,8
Hydro44,2016,10,1,0,139,-2.4969371729233396,0.0506846802926072,-1.010248075437277,-0.09553185420704124,-0.227804688460763,0.9720290130748312,0.584445187301206,0.6533421246496043,-0.47047018876084185,2.2083954121538536,-0.0296983171863339,0,1,0,0,-0,1,0,0,2,2,-2,-1
Hydro44,2016,11,1,0,139,-2.930839725209399,-0.4431976067471176,-0.8800111049239745,-1.151319730096802,-0.28203797730106017,1.468383674043824,-0.201995233597494,0.8994060310720876,-0.8229058579638235,1.3032620322920134,1.3957145788307015,0,6,0,-5,-0,7,0,-6,2,17,-2,-16
Hydro44,2016,12,0,0,139,-1.3338133644444106,0.4809446807359789,-0.15019300459736987,-1.0647039617595793,-0.5605446176900063,0.3055775962212345,0.17545421535348077,0.6034505275193124,-0.6419625252163327,0.6195806925145739,2.4880752300380933,0,3,0,-3,-0,2,0,-2,2,6,-2,-6
Hydro44,2017,1,0,0,139,0.7243807865134362,1.0698646085208103,0.6271680394729978,-0.10502095278905636,-1.4924702510669576,-1.0837483140017254,-0.8931421834229027,0.8754438640428746,-0.6054634280516544,-2.4987538709447685,2.938707360146368,1,6,-1,-6,0,0,0,0,2,-8,-2,8
Hydro44,2017,2,0,0,139,-0.9827503861901328,0.45786987440816335,0.3616867272788576,-1.4940175697502849,-0.5293600623033685,-0.4354811390866409,-0.37958164835029223,0.8034193418360613,-0.5314711071189626,0.6387819959844834,2.6019725927680986,0,8,0,-8,-0,-3,0,3,2,2,-2,-2
Hydro44,2017,3,0,0,139,-0.29847007827719596,0.260314928999317,1.3194806347728845,-0.18971588391455585,-0.7005688056316722,-0.8981060349505573,-0.2716578330627302,0.7218255128627079,-0.4370153359588922,-0.20290019175595783,2.86090462164611,1,2,-1,-2,-0,-1,0,1,-2,-2,2,2
Hydro44,2017,4,0,0,139,-0.6392004546951945,0.8629609297558061,0.3811962938454062,-0.07838031352601876,-0.7422603718654236,-0.930172583426448,-0.425552573206071,0.802111561655061,-0.4208324932998875,0.06562552443165089,2.550860104039384,0,1,0,-1,-2,-1,2,1,3,-8,-3,8
Hydro44,2017,5,0,0,139,-0.7393205083824486,1.4682882610029004,-0.5439726932773493,1.2779190836308698,-0.17091078813080446,-0.06686411298691677,-0.5552471635821494,1.0481505955534474,-0.4085000591118094,1.0878128416783772,1.2256249430610462,0,2,0,-2,-0,0,0,0,1,8,-1,-8
Hydro44,2017,6,0,0,139,0.2488791264752316,1.7454649246053513,-1.1280741353533852,0.5547986312170856,0.43744799514561145,0.31447698189074696,-0.6233112287789453,1.2039005801588225,-0.341831654374896,1.708496290603138,0.25675382999014146,0,5,0,-5,-0,0,0,0,2,8,-2,-8
Hydro44,2017,7,0,0,139,0.14205900057312126,1.2845004620733256,-2.091238502808582,0.5153429298802661,-0.358890186766798,2.197663587869604,0.25295600744979196,0.95982221105552,-0.14635227374104007,2.4403938276055075,-0.7225630036505637,0,1,0,-1,0,-1,0,1,-1,-6,1,6
Hydro44,2017,8,0,0,139,-1.787459308486808,-0.00282887479687402,-0.8830166402915578,0.8104404740186832,-0.08979052503295727,2.0011354539092023,0.4489526938890432,1.060715301896498,-0.2758608759203262,3.0187929701772034,-1.6763518885999096,0,1,0,-1,1,-4,-1,4,5,13,-5,-13
Hydro44,2017,9,0,0,139,-1.8183147681365548,0.05600022174015062,-0.9673266475404844,0.8433199859680107,0.02090233932799849,0.7582797707458492,0.10698676656708372,1.0656504000296714,-0.1483091910423339,3.2127519604918415,-1.5574963616770685,0,1,0,-1,-0,-0,0,0,0,8,0,-8
Hydro44,2017,10,0,0,139,-2.2628388795284087,0.28456023843154643,-0.9468605883250066,-0.8317324988111073,-0.28929941716696844,0.893443373094106,0.9014937758452002,0.7964523842844992,-0.00952902459093575,2.09352684937149,0.02284452973061872,0,1,0,-1,0,8,0,-8,2,-3,-2,3
Hydro44,2017,11,0,0,139,-1.7042095693237154,0.5893002847057114,-0.37893503198694206,-0.1135134779234032,-0.01724783078549354,0.2908944822256197,0.7777620952589133,0.7524365158776783,0.01417349216862832,1.153474288945027,1.4323730556044214,0,0,0,0,0,0,0,0,2,8,-2,-8
Hydro44,2017,12,0,0,139,-2.1830516794703296,-0.02318090974355993,-0.4273556348059922,-0.8369106494286299,-0.4766082866765716,0.5521965840023705,0.9211814574616852,0.729350881632768,0.00693360220694008,0.31852441479633886,2.5349502528561194,0,1,0,-1,0,0,0,0,2,8,-2,-8
Hydro44,2018,1,0,0,139,-0.6201407377421075,1.772581370833132,-1.155096095832527,1.8453349347945325,-0.993290532212112,-2.033607314083143,0.2339946651887892,0.7184907642050476,0.2562368137932929,-0.20981532001750153,2.76629294753881,1,3,-1,-3,-0,0,0,0,1,6,-1,-6
Hydro44,2018,2,0,0,139,-2.654584421714542,-1.3930351954846878,-1.7426560340470416,1.0577494386694608,-2.482756737049991,-0.7690516582123701,-0.26599256735462157,1.1150148190603597,0.1042013127992692,0.0402857134655529,2.719316087913799,2,2,-2,-2,1,-0,-1,0,2,8,-2,-8
Hydro44,2018,3,0,0,139,-1.7766371244731365,-0.8842948757052279,-1.1254323574330998,2.185800839446298,-2.5109543817105484,-1.2875716667172454,-0.2505855030410694,1.0185415692370183,0.12660852815411122,0.16930440267357594,2.8208557442966065,0,4,0,-4,0,1,0,-1,-2,-5,2,5
Hydro44,2018,4,0,0,139,0.11471147234420696,1.7382951440606442,-0.530376117020012,1.9183826761069889,-1.553410964515903,-1.8787509088918797,-0.960794692748968,1.213194211605166,0.07364512806877369,-0.0678046678715005,2.55113039732462,0,1,0,-1,0,0,0,0,2,5,-2,-5
Hydro44,2018,5,0,0,139,0.5407675076332552,2.3657272830030807,-1.0039253614399637,2.278083920372092,-1.284095530672527,-1.071651285497303,-1.145222918678958,1.444278439541939,0.04123421597710341,1.0660790580093216,1.2332531538404787,1,14,-1,-14,-0,5,0,-5,2,11,-2,-11
Hydro44,2018,6,0,0,139,1.4759662038895511,2.420903819934366,-1.669946058753924,0.33725607677484637,-0.04021562404052828,0.3770618548508592,-0.2789769064121607,1.2988492501931757,0.02665398357429681,1.4646029533067717,0.28608040843603133,1,5,-1,-5,1,-0,-1,0,-9,8,9,-8
Hydro44,2018,7,0,2,139,0.1689776196146777,1.809553161563126,-1.9441840512830784,1.319291943659796,0.3359056364020455,1.8844055291884945,0.31778867229396474,1.1990444189059188,0.06273613292397202,2.3103026492973497,-0.7213133467655811,2,3,0,-3,2,1,0,-1,-0,7,2,-7
Hydro44,2018,8,0,0,139,0.3143460491003939,1.060357885514228,-2.412888802713608,1.1824266777527592,-0.5149481300504717,2.0182272612647374,0.6893859228643773,1.1253327067041752,-0.01261030769691649,3.00962464650186,-1.7060547275131004,1,2,-1,-2,-2,-0,2,0,4,3,-4,-3
Hydro44,2018,9,0,0,139,-2.6309881625573146,0.19565103522983107,-2.2674798054954084,1.5984181388673293,-0.8108340135649932,1.8346412281788815,1.336632003566954,0.8243843563133132,0.06816153371610614,3.0173567478778205,-1.523151274657999,0,0,0,0,-0,0,0,0,-2,-8,2,8
Hydro44,2018,10,0,0,139,-2.1718471334123173,0.8332675912079519,-1.3691085581909876,2.9833809541994203,-0.2174165851442673,0.1575747664949254,0.2541164638938409,1.023158740612403,0.0720828444920054,1.9884903697579213,0.02985508770439657,1,1,-1,-1,-1,0,1,0,0,-8,0,8
Hydro44,2018,11,0,0,139,-2.198845953589758,0.3490954720371702,-0.6627896888974663,0.7657242208656306,-0.4353856561371324,-0.5607703838027845,-0.00479672010654874,1.0265328963692466,0.10178427275759114,0.6786187016354542,1.5049866192872772,0,0,0,0,-0,-0,0,0,2,-8,-2,8
Hydro44,2018,12,0,0,139,-0.13809867774507725,1.8067158782245216,-1.0754213429597943,1.8746732047820336,-1.233067739743723,-1.9517075923892395,-1.3931736850528829,1.4258513287932142,0.0945499323395718,-1.9964619373274224,2.655259661123553,3,4,-3,-4,3,-0,-3,0,4,-4,-4,4
Hydro45,2009,1,31,8,330,0.5973091493368448,1.0182255868867751,1.3342919961660076,0.28385758887569745,-0.4886789166834109,-2.101395256319122,-0.24039906400015945,-0.05099186014166806,0.6906434341311753,0.9608892981502448,1.2007935136672163,6,29,2,2,8,31,0,0,6,33,2,-2
Hydro45,2009,2,57,0,330,0.30867446280413696,0.118353610664068,1.920160464433667,-0.39197014554852233,0.07451577151935178,-2.373222832066169,-0.4395869414479072,0.06653993583060275,0.8016042433441235,0.47895178520529424,1.8470484643112872,3,43,-3,14,6,57,-6,0,-2,49,2,8
Hydro45,2009,3,49,1,330,0.15811118960870563,0.8361815145943771,1.9466684764811872,0.08467565690322736,-0.8292339618861363,-3.337363705163762,-1.034041901297656,0.17538905699025004,0.81603224658934,-0.0528703207628811,2.458792474839949,2,42,-1,7,1,49,0,0,1,44,0,5
Hydro45,2009,4,96,5,330,1.450830789797363,1.5499709684428615,1.5650097090837194,-0.09419847119237336,-0.8499846955698651,-2.574227519973396,-1.5752297168579457,0.44587122852311384,0.5974367457018861,0.3365902644837778,2.1514828412258855,8,69,-3,27,5,96,0,0,3,88,2,8
Hydro45,2009,5,68,8,330,0.6298807747368402,1.3278340923411642,0.44092454556817035,0.9239794032602622,-0.3934228466126676,-0.5518698624639757,-0.9352150637856228,0.3589831857036924,0.33672060065490034,0.7402772044573275,1.8027675566486536,8,49,0,19,8,68,0,0,6,60,2,8
Hydro45,2009,6,45,21,330,2.0238280079848767,2.550238659847975,-0.2607839405720847,-0.2583378451942564,-0.0601109717762027,-1.6110400611860178,-1.2989699780659232,0.2569921353811641,0.23692540805135404,0.3860154367632879,1.5142633555957732,18,43,3,2,21,95,0,-50,19,-0,2,45
Hydro45,2009,7,5,0,330,1.5215153537323831,2.230525820556762,-0.38014374887128394,1.1344312068329283,0.690983622147827,-0.03029512723222044,-0.3840937470318137,0.01493770189255461,0.07719176131158817,1.1592977200856955,0.25489582233633556,3,28,-3,-23,-0,6,0,-1,2,13,-2,-8
Hydro45,2009,8,19,6,330,0.12451027826420888,1.1230966116543326,-0.8739806713114922,0.5631831098942095,0.4923307934170176,0.5289663451947358,-0.30802994235627734,0.02497156704309749,-0.01775724127142684,2.3629538770343887,-1.1205297296867325,4,23,2,-4,6,20,0,-1,5,27,1,-8
Hydro45,2009,9,29,14,330,-1.272251591237026,-1.0669417227524711,-0.6056430337292886,0.8681966956103943,0.7890101429473928,1.9514729649890703,0.45808213890357097,-0.5667662144366674,-0.7495263978448303,2.845987031939332,-1.4995950486563676,2,26,12,3,5,29,9,0,3,37,11,-8
Hydro45,2009,10,23,7,330,-1.7898566876827458,-0.7017209552362118,-0.5373228415900987,0.10600857384284612,0.6104170025461187,1.492363098276609,0.5381718098848981,-0.7382726684002185,-0.8076577342595129,2.3385697402852026,-0.522962779646812,4,21,3,2,7,23,0,0,5,25,2,-2
Hydro45,2009,11,10,3,330,-1.8885827152543675,-0.10573089025122392,-0.48359932030348973,-0.4369619397492908,0.0914127562096909,0.04462274108770335,-0.0730898461516983,-0.6979986615083642,-0.763362150293893,1.9763926417640711,0.15245649209860812,2,16,1,-6,3,28,0,-18,3,29,0,-19
